Bug,FileName,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/HadoopDefaultAuthenticator.java,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,,4.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,3.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,83.0,15.0,50.0,25.0,16.0,18.0,,,,,,22.0,32.0,19.0,,13.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,1.0,,67.0,,0.36,9.0,9.0,9.0,9.0,6.0,0.0,1.6666666666666667,5.0,0.0,1.6666666666666667,7.0,1.0,2.1666666666666665,8.0,0.0,0.16666666666666666,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/HadoopDefaultMetastoreAuthenticator.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,31.0,5.0,9.0,6.0,1.0,17.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,1.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/HiveAuthenticationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,46.0,9.0,11.0,10.0,0.0,26.0,,,,,,9.0,10.0,10.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.36,0.0,0.0,0.0,0.0,0.0,1.0,9.25,25.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/HiveMetastoreAuthenticationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,41.0,6.0,5.0,4.0,0.0,30.0,,,,,,3.0,4.0,4.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/ProxyUserAuthenticator.java,29.0,5.0,23.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,70.0,12.0,32.0,12.0,17.0,26.0,,,,,,17.0,23.0,11.0,,13.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,1.0,,0.0,,0.81,5.0,5.0,5.0,5.0,1.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/SessionStateConfigUserAuthenticator.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,3.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,75.0,13.0,40.0,24.0,10.0,22.0,,,,,,17.0,25.0,18.0,,9.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,83.0,,0.55,7.0,7.0,7.0,7.0,6.0,0.0,0.6666666666666666,2.0,0.0,1.5,6.0,1.0,1.1666666666666667,2.0,0.0,0.16666666666666666,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/SessionStateUserAuthenticator.java,5.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,1.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,3.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,71.0,12.0,37.0,22.0,7.0,22.0,,,,,,15.0,23.0,16.0,,7.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,,78.0,,0.59,7.0,7.0,8.0,8.0,6.0,0.0,0.8333333333333334,2.0,0.0,1.5,5.0,1.0,1.1666666666666667,2.0,0.0,0.16666666666666666,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationFactory.java,13.0,1.0,13.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,,0.0,4.0,1.0,0.0,4.0,,,,5.0,4.0,0.0,,,,5.0,,,1.0,,1.0,0.0,3.0,,78.0,9.0,52.0,20.0,21.0,17.0,,,,,,19.0,31.0,17.0,,15.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,2.0,2.0,,0.0,,0.33,9.0,9.0,11.0,11.0,4.0,1.0,2.4,6.0,0.0,1.6,3.0,0.0,2.6,8.0,0.0,0.6,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java,14.0,0.0,13.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,87.0,,0.0,9.0,0.0,5.0,27.0,,,,27.0,27.0,0.0,,,,27.0,,,0.0,,16.0,4.0,7.0,,483.0,40.0,402.0,113.0,247.0,42.0,,,,,,154.0,240.0,104.0,,159.0,,,,,,,17.0,6.0,17.0,6.0,14.0,,2.0,4.0,,0.0,,0.1,93.0,81.0,94.0,82.0,40.0,0.0,5.826086956521739,18.0,1.0,6.086956521739131,20.0,1.0,6.521739130434782,84.0,0.0,1.391304347826087,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java,16.0,0.0,13.0,3.0,4.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,29.0,,0.0,1.0,14.0,0.0,14.0,,,,14.0,0.0,0.0,,,,14.0,,,0.0,,1.0,0.0,13.0,,300.0,21.0,218.0,64.0,132.0,62.0,,,,,,99.0,137.0,59.0,,90.0,,,,,,,11.0,5.0,11.0,5.0,10.0,,1.0,2.0,,0.0,,0.28,60.0,35.0,60.0,35.0,50.0,2.0,8.785714285714286,19.0,1.0,4.142857142857143,15.0,1.0,4.142857142857143,10.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java,26.0,3.0,20.0,3.0,4.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,21.0,,2.0,2.0,3.0,0.0,17.0,,,,17.0,14.0,2.0,,,,17.0,,,0.0,,9.0,2.0,6.0,,503.0,68.0,367.0,118.0,227.0,68.0,,,,,,141.0,222.0,90.0,,157.0,,,,,,,20.0,20.0,29.0,29.0,18.0,,2.0,4.0,,0.0,,0.19,75.0,75.0,92.0,92.0,51.0,2.0,6.9411764705882355,13.0,1.0,6.647058823529412,17.0,1.0,38.35294117647059,439.0,0.0,1.3529411764705883,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveAuthorizationProvider.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,32.0,5.0,10.0,7.0,1.0,17.0,,,,,,5.0,7.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.7,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveAuthorizationTranslator.java,12.0,0.0,12.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,81.0,10.0,50.0,26.0,20.0,21.0,,,,,,28.0,36.0,22.0,,15.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,2.0,,0.0,,0.42,7.0,7.0,7.0,7.0,3.0,1.0,1.0,1.0,4.0,6.333333333333333,9.0,1.0,2.6666666666666665,5.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveMetastoreAuthorizationProvider.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,45.0,8.0,19.0,13.0,2.0,18.0,,,,,,7.0,11.0,9.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.95,3.0,3.0,3.0,3.0,3.0,0.0,0.6666666666666666,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HDFSPermissionPolicyProvider.java,14.0,0.0,13.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,2.0,0.0,3.0,,120.0,12.0,85.0,37.0,44.0,23.0,,,,,,47.0,63.0,35.0,,37.0,,,,,,,6.0,6.0,6.0,6.0,5.0,,1.0,3.0,,60.0,,0.27,17.0,15.0,17.0,15.0,9.0,0.0,3.25,5.0,0.0,6.75,12.0,1.0,5.75,10.0,0.0,1.5,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProvider.java,7.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,,,,9.0,9.0,0.0,,,,9.0,,,2.0,,0.0,0.0,7.0,,142.0,13.0,37.0,34.0,1.0,92.0,,,,,,24.0,26.0,25.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,,0.0,,2.49,1.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProviderBase.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,24.0,,4.0,2.0,0.0,1.0,11.0,,,,11.0,11.0,6.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,151.0,23.0,103.0,48.0,41.0,25.0,,,,,,53.0,71.0,42.0,,31.0,,,,,,,5.0,5.0,5.0,5.0,4.0,,1.0,2.0,,53.0,,0.24,19.0,19.0,19.0,19.0,17.0,0.0,5.222222222222222,16.0,1.0,2.2222222222222223,6.0,1.0,1.7777777777777777,4.0,0.0,0.5555555555555556,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveCustomStorageHandlerUtils.java,9.0,1.0,7.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,6.0,2.0,6.0,,,,6.0,0.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,93.0,15.0,57.0,23.0,27.0,22.0,,,,,,29.0,43.0,24.0,,23.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,1.0,2.0,,0.0,,0.39,13.0,13.0,18.0,18.0,6.0,4.0,5.5,8.0,2.0,4.166666666666667,8.0,1.0,2.0,3.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMetastoreAuthorizationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,3.0,3.0,0.0,,,,3.0,,,3.0,,0.0,0.0,0.0,,55.0,7.0,11.0,10.0,0.0,37.0,,,,,,9.0,10.0,10.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,3.36,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveMultiPartitionAuthorizationProviderBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,43.0,4.0,10.0,9.0,0.0,29.0,,,,,,6.0,7.0,7.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,,0.0,,2.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/MetaStoreAuthzAPIAuthorizerEmbedOnly.java,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,,1.0,1.0,0.0,1.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,95.0,15.0,53.0,40.0,5.0,27.0,,,,,,15.0,25.0,23.0,,2.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.51,9.0,9.0,9.0,9.0,8.0,0.0,0.125,1.0,0.0,0.25,2.0,1.0,1.125,2.0,0.0,0.125,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PolicyProviderContainer.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,,0.0,2.0,0.0,0.0,6.0,,,,6.0,6.0,4.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,77.0,9.0,48.0,22.0,19.0,20.0,,,,,,20.0,31.0,19.0,,14.0,,,,,,,3.0,3.0,3.0,3.0,3.0,,1.0,2.0,,25.0,,0.42,9.0,9.0,10.0,10.0,8.0,0.0,3.0,5.0,1.0,2.1666666666666665,6.0,1.0,1.5,3.0,0.0,0.5,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/Privilege.java,5.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,11.0,10.0,,,,10.0,10.0,2.0,,,,10.0,,,0.0,,1.0,0.0,9.0,,126.0,29.0,76.0,44.0,42.0,21.0,,,,,,34.0,48.0,32.0,,28.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,,93.0,,0.28,12.0,12.0,15.0,15.0,10.0,1.0,2.7142857142857144,6.0,1.0,2.0,3.0,1.0,1.2857142857142858,3.0,0.0,0.14285714285714285,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeRegistry.java,4.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,4.0,2.0,4.0,,,,4.0,0.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,79.0,13.0,38.0,14.0,22.0,28.0,,,,,,25.0,30.0,13.0,,19.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,0.0,,63.0,,0.74,5.0,5.0,5.0,5.0,4.0,1.0,2.5,5.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeScope.java,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,2.0,5.0,,,,3.0,5.0,5.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,57.0,11.0,24.0,15.0,9.0,22.0,,,,,,9.0,12.0,9.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,,0.0,,0.92,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeSynchronizer.java,40.0,3.0,36.0,0.0,7.0,5.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,37.0,,0.0,1.0,0.0,2.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,3.0,0.0,2.0,,265.0,25.0,218.0,67.0,146.0,22.0,,,,,,117.0,151.0,67.0,,98.0,,,,,,,12.0,12.0,12.0,12.0,5.0,,1.0,7.0,,60.0,,0.1,33.0,25.0,33.0,25.0,9.0,8.0,14.0,18.0,2.0,11.0,23.0,5.0,22.25,61.0,1.0,3.25,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/PrivilegeType.java,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,4.0,2.0,9.0,,,,7.0,5.0,13.0,,,,9.0,,,1.0,,2.0,0.0,6.0,,114.0,14.0,70.0,34.0,25.0,30.0,,,,,,30.0,45.0,23.0,,25.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,0.0,1.0,,0.0,,0.43,14.0,14.0,14.0,14.0,7.0,2.0,3.5,6.0,1.0,3.0,5.0,1.0,2.0,3.0,0.0,0.6666666666666666,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,14.0,1.0,11.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,48.0,,0.0,2.0,3.0,1.0,29.0,,,,29.0,26.0,5.0,,,,29.0,,,0.0,,8.0,6.0,15.0,,541.0,69.0,350.0,114.0,187.0,122.0,,,,,,149.0,226.0,91.0,,149.0,,,,,,,10.0,7.0,10.0,9.0,9.0,,2.0,3.0,,74.5,,0.35,80.0,72.0,86.0,78.0,56.0,0.0,4.785714285714286,14.0,0.0,4.607142857142857,20.0,1.0,3.5357142857142856,16.0,0.0,1.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/command/CommandAuthorizer.java,11.0,1.0,9.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,,0.0,1.0,4.0,0.0,5.0,,,,5.0,1.0,0.0,,,,5.0,,,0.0,,4.0,0.0,1.0,,99.0,15.0,59.0,24.0,25.0,25.0,,,,,,27.0,45.0,26.0,,24.0,,,,,,,4.0,4.0,5.0,5.0,4.0,,1.0,3.0,,0.0,,0.42,14.0,14.0,15.0,15.0,8.0,3.0,4.0,5.0,7.0,7.25,8.0,3.0,3.25,4.0,1.0,2.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/command/CommandAuthorizerV1.java,24.0,1.0,21.0,2.0,6.0,6.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,32.0,,0.0,1.0,7.0,0.0,8.0,,,,8.0,1.0,0.0,,,,8.0,,,1.0,,7.0,0.0,0.0,,252.0,22.0,197.0,70.0,110.0,33.0,,,,,,91.0,142.0,66.0,,100.0,,,,,,,9.0,9.0,13.0,13.0,7.0,,1.0,6.0,,0.0,,0.17,44.0,44.0,61.0,61.0,22.0,5.0,7.857142857142857,12.0,6.0,13.571428571428571,25.0,2.0,14.857142857142858,38.0,1.0,3.142857142857143,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/command/CommandAuthorizerV2.java,32.0,2.0,28.0,3.0,7.0,6.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,40.0,,0.0,1.0,5.0,1.0,6.0,,,,6.0,1.0,0.0,,,,6.0,,,1.0,,5.0,0.0,0.0,,257.0,19.0,202.0,79.0,130.0,36.0,,,,,,105.0,139.0,74.0,,92.0,,,,,,,17.0,15.0,23.0,23.0,14.0,,1.0,6.0,,0.0,,0.18,44.0,36.0,58.0,50.0,24.0,4.0,9.2,21.0,9.0,19.0,41.0,1.0,58.0,266.0,0.0,3.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AbstractHiveAuthorizer.java,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,,3.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,52.0,4.0,11.0,6.0,2.0,37.0,,,,,,3.0,6.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,3.36,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/AuthorizationMetaStoreFilterHook.java,8.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,1.0,15.0,,,,15.0,15.0,0.0,,,,15.0,,,0.0,,9.0,0.0,6.0,,182.0,21.0,137.0,62.0,70.0,24.0,,,,,,68.0,104.0,62.0,,64.0,,,,,,,3.0,3.0,4.0,4.0,3.0,,2.0,2.0,,0.0,,0.18,28.0,28.0,29.0,29.0,19.0,1.0,3.0714285714285716,9.0,2.0,4.928571428571429,11.0,1.0,1.9285714285714286,3.0,0.0,0.8571428571428571,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/DisallowTransformHook.java,11.0,0.0,11.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,38.0,4.0,17.0,8.0,6.0,18.0,,,,,,7.0,11.0,7.0,,5.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,,1.06,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAccessControlException.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,49.0,8.0,20.0,12.0,4.0,21.0,,,,,,8.0,13.0,10.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.05,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAccessController.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,13.0,13.0,0.0,,,,13.0,,,13.0,,0.0,0.0,0.0,,72.0,16.0,34.0,33.0,0.0,22.0,,,,,,17.0,18.0,18.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.65,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.0,0.0
