Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/writer/WriterRegistry.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/writer/WriterRegistry.java,4.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,4.0,,,,4.0,1.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,51.0,9.0,24.0,14.0,8.0,18.0,,,,,,14.0,19.0,14.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.75,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/AbstractMapredIcebergRecordReader.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/AbstractMapredIcebergRecordReader.java,8.0,1.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,70.0,11.0,41.0,19.0,15.0,18.0,,,,,,18.0,26.0,14.0,,13.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.44,7.0,7.0,7.0,7.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/Container.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/Container.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,52.0,8.0,21.0,12.0,4.0,23.0,,,,,,9.0,14.0,10.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,1.1,4.0,4.0,4.0,4.0,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/MapredIcebergInputFormat.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapred/MapredIcebergInputFormat.java,7.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,4.0,0.0,18.0,,,,18.0,14.0,3.0,,,,18.0,,,1.0,,2.0,0.0,15.0,,177.0,30.0,117.0,52.0,47.0,31.0,,,,,,52.0,75.0,48.0,,30.0,,,,,,,3.0,3.0,3.0,3.0,3.0,,,2.0,,,,0.26,20.0,20.0,20.0,20.0,20.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/HiveIdentityPartitionConverters.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/HiveIdentityPartitionConverters.java,17.0,1.0,17.0,0.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,2.0,,,,2.0,1.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,69.0,7.0,44.0,12.0,24.0,18.0,,,,,,20.0,28.0,12.0,,16.0,,,,,,,11.0,6.0,11.0,6.0,11.0,,,2.0,,,,0.41,12.0,7.0,12.0,7.0,12.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergInputFormat.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergInputFormat.java,14.0,1.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,8.0,2.0,34.0,,,,34.0,17.0,12.0,,,,25.0,,,0.0,,16.0,0.0,9.0,,593.0,74.0,462.0,206.0,260.0,57.0,,,,,,247.0,312.0,179.0,,187.0,,,,,,,7.0,7.0,8.0,8.0,4.0,,,2.0,,,,0.12,76.0,72.0,83.0,79.0,44.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergInternalRecordWrapper.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergInternalRecordWrapper.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,24.0,,,,24.0,13.0,7.0,,,,14.0,,,0.0,,3.0,0.0,11.0,,167.0,21.0,128.0,55.0,60.0,18.0,,,,,,67.0,89.0,46.0,,49.0,,,,,,,6.0,3.0,6.0,3.0,6.0,,,2.0,,,,0.14,33.0,30.0,34.0,31.0,29.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergSplit.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergSplit.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,1.0,,0.0,0.0,7.0,,94.0,15.0,56.0,32.0,18.0,23.0,,,,,,30.0,40.0,27.0,,16.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,,1.0,,,,0.41,10.0,10.0,11.0,11.0,8.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergSplitContainer.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/mapreduce/IcebergSplitContainer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,26.0,4.0,4.0,3.0,0.0,18.0,,,,,,2.0,3.0,3.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,4.5,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/orc/ExpressionToOrcSearchArgument.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/orc/ExpressionToOrcSearchArgument.java,6.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,1.0,44.0,,,,45.0,24.0,2.0,,,,25.0,,,2.0,,4.0,0.0,19.0,,296.0,30.0,224.0,77.0,122.0,48.0,,,,,,102.0,132.0,56.0,,79.0,,,,,,,11.0,2.0,11.0,2.0,1.0,,,1.0,,,,0.21,67.0,48.0,67.0,48.0,44.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/orc/VectorizedReadUtils.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/orc/VectorizedReadUtils.java,17.0,2.0,9.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,1.0,7.0,,,,7.0,1.0,0.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,178.0,25.0,95.0,54.0,41.0,58.0,,,,,,54.0,67.0,47.0,,30.0,,,,,,,5.0,5.0,6.0,6.0,4.0,,,2.0,,,,0.61,14.0,14.0,15.0,15.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/parquet/ParquetFooterInputFromCache.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/parquet/ParquetFooterInputFromCache.java,10.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,3.0,14.0,,,,14.0,14.0,8.0,,,,14.0,,,1.0,,0.0,0.0,13.0,,216.0,18.0,164.0,64.0,91.0,36.0,,,,,,94.0,124.0,55.0,,76.0,,,,,,,5.0,5.0,5.0,5.0,4.0,,,2.0,,,,0.22,29.0,29.0,29.0,29.0,19.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/DeleteReadTests.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/DeleteReadTests.java,18.0,3.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,14.0,,,,17.0,15.0,5.0,,,,15.0,,,0.0,,2.0,4.0,9.0,,332.0,62.0,244.0,133.0,179.0,49.0,,,,,,127.0,141.0,102.0,,96.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.2,15.0,15.0,15.0,15.0,14.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/FileHelpers.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/FileHelpers.java,10.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,0.0,9.0,,,,9.0,1.0,0.0,,,,9.0,,,0.0,,3.0,0.0,6.0,,144.0,20.0,106.0,61.0,46.0,18.0,,,,,,53.0,69.0,52.0,,32.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,2.0,,,,0.17,10.0,10.0,10.0,10.0,9.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/GenericAppenderHelper.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/GenericAppenderHelper.java,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,6.0,,,,6.0,5.0,4.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,110.0,17.0,71.0,35.0,32.0,22.0,,,,,,40.0,51.0,33.0,,22.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.31,8.0,8.0,8.0,8.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/IcebergGenerics2.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/IcebergGenerics2.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,13.0,,,,13.0,12.0,2.0,,,,13.0,,,0.0,,1.0,0.0,12.0,,103.0,16.0,63.0,24.0,25.0,24.0,,,,,,30.0,45.0,24.0,,21.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.38,13.0,13.0,13.0,13.0,13.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/RandomGenericData.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/data/RandomGenericData.java,7.0,0.0,7.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,4.0,3.0,27.0,,,,29.0,20.0,5.0,,,,24.0,,,2.0,,3.0,6.0,13.0,,256.0,39.0,191.0,80.0,86.0,26.0,,,,,,93.0,132.0,75.0,,69.0,,,,,,,7.0,5.0,7.0,6.0,7.0,,,2.0,,,,0.14,43.0,39.0,46.0,42.0,33.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestCatalogs.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestCatalogs.java,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,26.0,,,,26.0,15.0,2.0,,,,15.0,,,0.0,,1.0,0.0,14.0,,310.0,56.0,234.0,98.0,159.0,20.0,,,,,,152.0,169.0,85.0,,115.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.09,26.0,26.0,26.0,26.0,26.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestHelper.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestHelper.java,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,0.0,22.0,,,,22.0,20.0,12.0,,,,22.0,,,0.0,,2.0,0.0,20.0,,228.0,37.0,165.0,76.0,67.0,26.0,,,,,,100.0,136.0,79.0,,67.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,,2.0,,,,0.16,30.0,30.0,30.0,30.0,22.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestIcebergInputFormats.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestIcebergInputFormats.java,13.0,2.0,11.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,5.0,6.0,30.0,,,,32.0,25.0,8.0,,,,30.0,,,2.0,,7.0,0.0,21.0,,533.0,100.0,403.0,176.0,239.0,30.0,,,,,,252.0,309.0,167.0,,196.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,,4.0,,,,0.07,45.0,45.0,45.0,45.0,30.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestInputFormatReaderDeletes.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/TestInputFormatReaderDeletes.java,6.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,10.0,,,,10.0,6.0,5.0,,,,7.0,,,0.0,,0.0,3.0,4.0,,120.0,16.0,85.0,50.0,35.0,19.0,,,,,,48.0,56.0,42.0,,22.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.22,10.0,10.0,10.0,10.0,10.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/CustomTestHiveAuthorizerFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/CustomTestHiveAuthorizerFactory.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,45.0,6.0,21.0,15.0,3.0,18.0,,,,,,13.0,16.0,13.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.86,2.0,2.0,2.0,2.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerStub.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerStub.java,18.0,2.0,16.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,53.0,7.0,23.0,9.0,12.0,23.0,,,,,,12.0,16.0,8.0,,10.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,2.0,,,,1.0,3.0,3.0,3.0,3.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerTestUtils.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerTestUtils.java,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,6.0,8.0,,,,8.0,1.0,0.0,,,,7.0,,,6.0,,1.0,0.0,0.0,,136.0,21.0,89.0,38.0,54.0,26.0,,,,,,42.0,52.0,31.0,,27.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,0.29,9.0,9.0,9.0,9.0,8.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerWithEngineBase.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerWithEngineBase.java,12.0,1.0,10.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,10.0,8.0,,,,8.0,4.0,8.0,,,,7.0,,,0.0,,0.0,2.0,5.0,,225.0,33.0,163.0,91.0,74.0,29.0,,,,,,80.0,103.0,74.0,,41.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,,4.0,,,,0.18,18.0,18.0,20.0,20.0,8.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergTestUtils.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergTestUtils.java,15.0,1.0,9.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,13.0,2.0,20.0,,,,20.0,1.0,0.0,,,,14.0,,,0.0,,1.0,0.0,13.0,,417.0,33.0,272.0,119.0,162.0,112.0,,,,,,157.0,188.0,115.0,,101.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,,3.0,,,,0.41,34.0,34.0,34.0,34.0,20.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestConflictingDataFiles.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestConflictingDataFiles.java,21.0,1.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,7.0,1.0,,,,7.0,,,0.0,,0.0,1.0,6.0,,249.0,24.0,203.0,65.0,149.0,22.0,,,,,,90.0,104.0,45.0,,72.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,2.0,,,,0.11,17.0,17.0,19.0,19.0,11.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestDeserializer.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestDeserializer.java,23.0,4.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,199.0,36.0,144.0,75.0,102.0,19.0,,,,,,65.0,72.0,56.0,,43.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.13,6.0,6.0,6.0,6.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergBranchOperation.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergBranchOperation.java,15.0,1.0,14.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,14.0,,,,14.0,12.0,0.0,,,,12.0,,,0.0,,0.0,1.0,11.0,,255.0,32.0,200.0,89.0,137.0,23.0,,,,,,118.0,135.0,67.0,,90.0,,,,,,,3.0,3.0,4.0,4.0,1.0,,,2.0,,,,0.12,18.0,18.0,21.0,21.0,14.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergCRUD.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergCRUD.java,21.0,2.0,18.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,33.0,,,,33.0,21.0,0.0,,,,22.0,,,0.0,,1.0,1.0,20.0,,741.0,103.0,579.0,209.0,464.0,59.0,,,,,,271.0,306.0,140.0,,245.0,,,,,,,4.0,4.0,11.0,11.0,4.0,,,2.0,,,,0.1,46.0,46.0,72.0,72.0,39.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergCTAS.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergCTAS.java,23.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,14.0,,,,14.0,10.0,0.0,,,,10.0,,,0.0,,0.0,1.0,9.0,,375.0,44.0,299.0,71.0,239.0,33.0,,,,,,100.0,117.0,59.0,,75.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,,1.0,,,,0.11,17.0,17.0,19.0,19.0,14.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergComplexTypeWrites.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergComplexTypeWrites.java,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,19.0,,,,19.0,15.0,0.0,,,,15.0,,,0.0,,3.0,0.0,12.0,,227.0,20.0,186.0,91.0,120.0,21.0,,,,,,86.0,109.0,66.0,,74.0,,,,,,,8.0,8.0,8.0,8.0,1.0,,,2.0,,,,0.11,26.0,26.0,26.0,26.0,19.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergExpireSnapshots.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergExpireSnapshots.java,21.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,0.0,,,,7.0,,,0.0,,0.0,1.0,6.0,,198.0,26.0,144.0,65.0,102.0,28.0,,,,,,93.0,101.0,52.0,,75.0,,,,,,,1.0,1.0,4.0,4.0,1.0,,,0.0,,,,0.19,7.0,7.0,10.0,10.0,7.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergFilterFactory.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergFilterFactory.java,12.0,2.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,17.0,,,,17.0,17.0,0.0,,,,17.0,,,0.0,,1.0,0.0,16.0,,262.0,55.0,189.0,131.0,117.0,18.0,,,,,,123.0,141.0,108.0,,103.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,0.1,17.0,17.0,17.0,17.0,17.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergInserts.java,/home/nicolas-richard/Desktop/.Apache_Hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergInserts.java,20.0,3.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,28.0,,,,28.0,22.0,0.0,,,,22.0,,,0.0,,0.0,0.0,22.0,,610.0,104.0,439.0,188.0,337.0,72.0,,,,,,215.0,241.0,126.0,,187.0,,,,,,,4.0,4.0,6.0,6.0,4.0,,,2.0,,,,0.16,31.0,31.0,36.0,36.0,31.0
