Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,UserHS2ConnectionFileParser.java,3.0,12.0,0.0,11.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,4.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,2.0,,0.0,0.0,3.0,,117.0,11.0,77.0,31.0,41.0,30.0,,,,37.0,53.0,28.0,,32.0,,,,,,5.0,5.0,5.0,5.0,3.0,,3.0,,,0.39,13.0,13.0,13.0,13.0,7.0
0,UserSearchFilterFactory.java,3.0,15.0,2.0,11.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,65.0,7.0,31.0,16.0,13.0,27.0,,,,12.0,19.0,12.0,,10.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.87,5.0,5.0,6.0,6.0,2.0
0,Util.java,4.0,14.0,0.0,12.0,1.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,1.0,4.0,,,,4.0,0.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,106.0,12.0,71.0,16.0,43.0,23.0,,,,33.0,52.0,17.0,,36.0,,,,,,8.0,8.0,10.0,10.0,1.0,,3.0,,,0.32,16.0,16.0,18.0,18.0,4.0
0,Util.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,25.0,1.0,7.0,4.0,1.0,17.0,,,,2.0,4.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.43,1.0,1.0,1.0,1.0,1.0
0,Utilities.java,3.0,17.0,1.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,8.0,184.0,41.0,196.0,,,,192.0,12.0,10.0,,,,196.0,,,3.0,,26.0,2.0,165.0,,3894.0,381.0,2710.0,916.0,1655.0,817.0,,,,1330.0,1954.0,878.0,,1397.0,,,,,,22.0,22.0,24.0,24.0,7.0,,5.0,,,0.3,585.0,582.0,661.0,658.0,300.0
0,Utilities.java,1.0,14.0,0.0,14.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,0.0,4.0,,,,4.0,0.0,0.0,,,,4.0,,,4.0,,0.0,0.0,0.0,,97.0,9.0,71.0,39.0,40.0,17.0,,,,56.0,62.0,36.0,,40.0,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,,,0.24,5.0,5.0,6.0,6.0,4.0
0,Utils.java,4.0,29.0,1.0,20.0,8.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,10.0,1.0,10.0,,,,10.0,0.0,0.0,,,,10.0,,,0.0,,7.0,0.0,3.0,,355.0,24.0,234.0,88.0,146.0,97.0,,,,145.0,187.0,87.0,,137.0,,,,,,8.0,8.0,8.0,8.0,6.0,,5.0,,,0.41,43.0,43.0,46.0,46.0,21.0
0,Utils.java,3.0,16.0,0.0,12.0,3.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,19.0,0.0,19.0,,,,19.0,0.0,0.0,,,,19.0,,,1.0,,0.0,0.0,18.0,,339.0,31.0,236.0,50.0,147.0,72.0,,,,106.0,172.0,52.0,,142.0,,,,,,8.0,8.0,14.0,14.0,5.0,,4.0,,,0.31,66.0,66.0,92.0,92.0,42.0
0,Utils.java,2.0,12.0,0.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,13.0,53.0,38.0,,,,38.0,25.0,12.0,,,,38.0,,,7.0,,4.0,0.0,27.0,,666.0,70.0,416.0,163.0,266.0,184.0,,,,226.0,312.0,162.0,,182.0,,,,,,23.0,23.0,25.0,25.0,5.0,,5.0,,,0.44,80.0,80.0,89.0,89.0,46.0
0,Utils.java,4.0,25.0,0.0,19.0,6.0,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,5.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,139.0,9.0,93.0,28.0,58.0,37.0,,,,52.0,67.0,29.0,,44.0,,,,,,6.0,6.0,10.0,10.0,1.0,,3.0,,,0.4,13.0,13.0,19.0,19.0,3.0
0,Utils.java,4.0,28.0,1.0,28.0,0.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,2.0,,,,2.0,1.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,78.0,4.0,57.0,24.0,29.0,17.0,,,,30.0,40.0,23.0,,22.0,,,,,,4.0,4.0,5.0,5.0,4.0,,3.0,,,0.3,8.0,8.0,10.0,10.0,5.0
0,Utils.java,3.0,19.0,3.0,10.0,7.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,67.0,10.0,24.0,8.0,13.0,33.0,,,,17.0,24.0,10.0,,17.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,1.38,6.0,6.0,6.0,6.0,4.0
0,Utils.java,2.0,10.0,1.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,7.0,1.0,10.0,,,,8.0,2.0,2.0,,,,9.0,,,0.0,,0.0,0.0,9.0,,149.0,17.0,113.0,43.0,60.0,19.0,,,,60.0,82.0,41.0,,50.0,,,,,,5.0,5.0,6.0,6.0,5.0,,2.0,,,0.17,22.0,22.0,24.0,24.0,12.0
0,Utils.java,1.0,11.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,56.0,6.0,30.0,20.0,13.0,20.0,,,,22.0,25.0,18.0,,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.67,2.0,2.0,2.0,2.0,2.0
0,Utils.java,2.0,16.0,1.0,11.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,9.0,7.0,15.0,,,,15.0,6.0,6.0,,,,15.0,,,1.0,,2.0,0.0,12.0,,302.0,32.0,181.0,83.0,103.0,89.0,,,,104.0,133.0,79.0,,74.0,,,,,,4.0,4.0,5.0,5.0,3.0,,2.0,,,0.49,29.0,29.0,31.0,31.0,17.0
0,UtilsForTest.java,1.0,12.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,41.0,5.0,10.0,6.0,3.0,26.0,,,,5.0,7.0,6.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.6,1.0,1.0,1.0,1.0,1.0
0,ValidCompactorTxnList.java,2.0,8.0,0.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,89.0,4.0,38.0,15.0,15.0,48.0,,,,16.0,25.0,13.0,,13.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,1.26,9.0,9.0,9.0,9.0,6.0
0,ValidReadTxnList.java,3.0,12.0,0.0,11.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,15.0,,,,15.0,15.0,4.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,237.0,24.0,178.0,47.0,104.0,40.0,,,,81.0,129.0,42.0,,95.0,,,,,,10.0,10.0,11.0,11.0,6.0,,4.0,,,0.22,44.0,44.0,50.0,50.0,24.0
0,ValidTxnList.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,2.0,,,,10.0,12.0,3.0,,,,12.0,,,1.0,,0.0,0.0,11.0,,112.0,14.0,15.0,14.0,1.0,83.0,,,,13.0,14.0,14.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.53,0.0,0.0,0.0,0.0,0.0
0,ValidationUtility.java,3.0,21.0,1.0,11.0,9.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,0.0,5.0,,,,5.0,1.0,0.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,145.0,11.0,64.0,20.0,33.0,70.0,,,,22.0,40.0,19.0,,24.0,,,,,,4.0,4.0,5.0,5.0,1.0,,2.0,,,1.09,14.0,14.0,15.0,15.0,5.0
0,Validator.java,3.0,8.0,0.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,12.0,1.0,0.0,32.0,,,,33.0,34.0,18.0,,,,35.0,,,2.0,,2.0,4.0,27.0,,378.0,51.0,307.0,105.0,146.0,20.0,,,,122.0,203.0,85.0,,130.0,,,,,,8.0,8.0,9.0,9.0,4.0,,2.0,,,0.07,85.0,85.0,106.0,106.0,61.0
0,ValueBoundaryScanner.java,3.0,14.0,1.0,13.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,8.0,2.0,0.0,37.0,,,,41.0,39.0,4.0,,,,41.0,,,0.0,,0.0,10.0,31.0,,729.0,77.0,518.0,160.0,311.0,151.0,,,,201.0,317.0,125.0,,233.0,,,,,,12.0,11.0,14.0,14.0,5.0,,4.0,,,0.29,125.0,108.0,165.0,148.0,57.0
0,Var.java,3.0,10.0,0.0,9.0,2.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,4.0,51.0,,,,49.0,49.0,23.0,,,,51.0,,,3.0,,0.0,0.0,48.0,,634.0,56.0,473.0,84.0,269.0,106.0,,,,187.0,324.0,82.0,,251.0,,,,,,18.0,18.0,37.0,37.0,13.0,,3.0,,,0.22,135.0,135.0,189.0,189.0,96.0
0,VarCharScalarConcatStringGroupCol.java,1.0,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,52.0,6.0,25.0,9.0,13.0,21.0,,,,7.0,11.0,8.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.84,3.0,3.0,3.0,3.0,3.0
0,VarcharTypeInfo.java,1.0,6.0,0.0,5.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,68.0,12.0,35.0,15.0,13.0,21.0,,,,13.0,22.0,11.0,,11.0,,,,,,3.0,3.0,4.0,4.0,3.0,,1.0,,,0.6,8.0,8.0,9.0,9.0,8.0
0,VariableCoercion.java,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,42.0,5.0,10.0,7.0,2.0,27.0,,,,6.0,9.0,7.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.7,2.0,2.0,2.0,2.0,2.0
0,VariableSubstitution.java,2.0,12.0,0.0,9.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,70.0,7.0,37.0,15.0,18.0,26.0,,,,18.0,26.0,14.0,,16.0,,,,,,3.0,3.0,4.0,4.0,3.0,,2.0,,,0.7,7.0,7.0,8.0,8.0,5.0
0,VectorAggregateExpression.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,4.0,,,,14.0,14.0,2.0,,,,14.0,,,2.0,,0.0,0.0,12.0,,93.0,15.0,55.0,36.0,17.0,23.0,,,,37.0,43.0,31.0,,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.42,5.0,5.0,5.0,5.0,4.0
0,VectorAggregationBufferBatch.java,2.0,10.0,0.0,7.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,6.0,,,,9.0,,,0.0,,0.0,0.0,9.0,,165.0,23.0,71.0,26.0,36.0,71.0,,,,43.0,57.0,29.0,,29.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,1.0,14.0,14.0,14.0,14.0,9.0
0,VectorAggregationBufferRow.java,1.0,6.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,3.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,84.0,11.0,32.0,14.0,9.0,41.0,,,,15.0,24.0,14.0,,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.28,8.0,8.0,8.0,8.0,7.0
0,VectorAppMasterEventDesc.java,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,2.0,4.0,4.0,,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,4.17,1.0,1.0,1.0,1.0,1.0
0,VectorAppMasterEventOperator.java,3.0,16.0,2.0,13.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,136.0,24.0,85.0,31.0,45.0,27.0,,,,54.0,68.0,29.0,,39.0,,,,,,9.0,9.0,9.0,9.0,8.0,,4.0,,,0.32,13.0,13.0,13.0,13.0,12.0
0,VectorAssignRow.java,8.0,55.0,4.0,47.0,5.0,5.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,15.0,,,,15.0,15.0,6.0,,,,15.0,,,0.0,,6.0,0.0,9.0,,994.0,85.0,763.0,198.0,543.0,146.0,,,,384.0,463.0,187.0,,330.0,,,,,,47.0,27.0,47.0,27.0,35.0,,4.0,,,0.19,121.0,79.0,123.0,81.0,72.0
0,VectorBatchDebug.java,7.0,24.0,0.0,24.0,0.0,7.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,105.0,7.0,80.0,23.0,57.0,18.0,,,,47.0,66.0,26.0,,45.0,,,,,,14.0,14.0,15.0,15.0,1.0,,5.0,,,0.23,20.0,20.0,22.0,22.0,3.0
0,VectorBatchGenerateStream.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,5.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,63.0,12.0,33.0,16.0,12.0,18.0,,,,20.0,26.0,15.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.55,5.0,5.0,5.0,5.0,5.0
0,VectorBatchGenerateUtil.java,3.0,25.0,4.0,21.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,92.0,15.0,59.0,36.0,30.0,18.0,,,,45.0,52.0,34.0,,22.0,,,,,,4.0,4.0,4.0,4.0,1.0,,3.0,,,0.31,6.0,6.0,6.0,6.0,2.0
0,VectorBatchGenerator.java,4.0,14.0,1.0,11.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,0.0,14.0,,,,12.0,13.0,29.0,,,,14.0,,,1.0,,1.0,0.0,12.0,,306.0,44.0,205.0,68.0,115.0,57.0,,,,101.0,132.0,55.0,,80.0,,,,,,19.0,13.0,19.0,13.0,8.0,,6.0,,,0.28,59.0,29.0,59.0,29.0,19.0
0,VectorCoalesce.java,2.0,11.0,1.0,9.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,10.0,,,,10.0,10.0,2.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,155.0,24.0,105.0,35.0,59.0,26.0,,,,64.0,88.0,35.0,,53.0,,,,,,14.0,14.0,24.0,24.0,12.0,,4.0,,,0.25,23.0,23.0,33.0,33.0,21.0
0,VectorColumnAssign.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,3.0,3.0,0.0,,,,3.0,,,3.0,,0.0,0.0,0.0,,30.0,5.0,8.0,7.0,0.0,17.0,,,,5.0,6.0,6.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.13,0.0,0.0,0.0,0.0,0.0
0,VectorColumnAssignFactory.java,3.0,17.0,0.0,16.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,29.0,5.0,0.0,42.0,,,,42.0,37.0,4.0,,,,42.0,,,0.0,,0.0,15.0,27.0,,609.0,30.0,545.0,118.0,349.0,34.0,,,,215.0,322.0,122.0,,209.0,,,,,,23.0,18.0,23.0,18.0,3.0,,2.0,,,0.06,113.0,101.0,114.0,102.0,44.0
0,VectorColumnGroupGenerator.java,11.0,37.0,2.0,35.0,1.0,4.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,,,,12.0,12.0,3.0,,,,12.0,,,0.0,,4.0,0.0,8.0,,494.0,36.0,434.0,97.0,302.0,24.0,,,,241.0,286.0,122.0,,179.0,,,,,,29.0,12.0,29.0,12.0,1.0,,2.0,,,0.06,132.0,47.0,132.0,47.0,12.0
0,VectorColumnMapping.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,8.0,8.0,4.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,73.0,15.0,37.0,19.0,13.0,21.0,,,,22.0,29.0,18.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.57,6.0,6.0,6.0,6.0,6.0
0,VectorColumnOrderedMap.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,11.0,,,,11.0,11.0,7.0,,,,11.0,,,2.0,,0.0,0.0,9.0,,126.0,22.0,80.0,35.0,35.0,24.0,,,,42.0,59.0,36.0,,29.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.3,13.0,13.0,13.0,13.0,11.0
0,VectorColumnOutputMapping.java,1.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,61.0,11.0,24.0,12.0,9.0,26.0,,,,12.0,17.0,10.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.08,4.0,4.0,4.0,4.0,4.0
0,VectorColumnSetInfo.java,3.0,21.0,1.0,19.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,16.0,,,,3.0,,,0.0,,0.0,3.0,0.0,,148.0,23.0,80.0,24.0,51.0,45.0,,,,63.0,68.0,24.0,,44.0,,,,,,7.0,2.0,7.0,2.0,1.0,,1.0,,,0.56,9.0,4.0,9.0,4.0,3.0
0,VectorColumnSourceMapping.java,2.0,7.0,1.0,6.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,66.0,10.0,30.0,13.0,13.0,26.0,,,,16.0,23.0,12.0,,12.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,0.87,6.0,6.0,6.0,6.0,6.0
0,VectorCopyRow.java,3.0,12.0,1.0,12.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,10.0,0.0,1.0,20.0,,,,21.0,21.0,4.0,,,,21.0,,,17.0,,0.0,0.0,4.0,,347.0,53.0,263.0,73.0,155.0,31.0,,,,112.0,173.0,69.0,,111.0,,,,,,9.0,4.0,9.0,6.0,1.0,,2.0,,,0.12,53.0,48.0,67.0,62.0,20.0
0,VectorDesc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,31.0,7.0,7.0,6.0,0.0,17.0,,,,5.0,6.0,6.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.43,0.0,0.0,0.0,0.0,0.0
0,VectorDeserializeOrcWriter.java,2.0,12.0,0.0,11.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,3.0,0.0,27.0,,,,29.0,26.0,20.0,,,,29.0,,,2.0,,8.0,0.0,19.0,,461.0,39.0,381.0,131.0,202.0,45.0,,,,201.0,275.0,114.0,,171.0,,,,,,8.0,8.0,9.0,9.0,8.0,,3.0,,,0.12,64.0,64.0,67.0,67.0,39.0
0,VectorDeserializeRow.java,4.0,23.0,2.0,18.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,8.0,0.0,2.0,52.0,,,,52.0,52.0,19.0,,,,52.0,,,0.0,,21.0,0.0,31.0,,1413.0,186.0,1031.0,265.0,701.0,200.0,,,,513.0,651.0,258.0,,436.0,,,,,,38.0,22.0,38.0,22.0,17.0,,4.0,,,0.19,186.0,130.0,195.0,139.0,86.0
0,VectorElt.java,3.0,10.0,1.0,10.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,10.0,,,,10.0,10.0,2.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,144.0,19.0,106.0,40.0,60.0,19.0,,,,58.0,82.0,39.0,,43.0,,,,,,16.0,16.0,19.0,19.0,1.0,,4.0,,,0.18,25.0,25.0,28.0,28.0,10.0
0,VectorExpression.java,2.0,8.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,2.0,15.0,,,,16.0,15.0,15.0,,,,18.0,,,0.0,,0.0,1.0,17.0,,213.0,26.0,129.0,41.0,69.0,58.0,,,,56.0,87.0,41.0,,52.0,,,,,,7.0,7.0,7.0,7.0,1.0,,4.0,,,0.45,27.0,27.0,27.0,27.0,13.0
0,VectorExpressionDescriptor.java,2.0,7.0,0.0,7.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,4.0,2.0,31.0,,,,25.0,27.0,36.0,,,,31.0,,,3.0,,1.0,0.0,27.0,,371.0,40.0,273.0,84.0,148.0,58.0,,,,121.0,192.0,65.0,,133.0,,,,,,13.0,13.0,19.0,19.0,13.0,,3.0,,,0.21,66.0,66.0,80.0,80.0,55.0
0,VectorExpressionWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,13.0,13.0,0.0,,,,13.0,,,13.0,,0.0,0.0,0.0,,50.0,4.0,25.0,24.0,0.0,21.0,,,,23.0,24.0,24.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.84,0.0,0.0,0.0,0.0,0.0
0,VectorExpressionWriterFactory.java,2.0,12.0,1.0,11.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,37.0,32.0,0.0,165.0,,,,167.0,135.0,32.0,,,,167.0,,,2.0,,23.0,0.0,142.0,,1730.0,210.0,1342.0,251.0,907.0,178.0,,,,532.0,824.0,309.0,,543.0,,,,,,23.0,8.0,23.0,18.0,23.0,,2.0,,,0.13,297.0,277.0,417.0,397.0,259.0
0,VectorExtractRow.java,5.0,32.0,3.0,28.0,2.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,11.0,,,,11.0,11.0,3.0,,,,11.0,,,1.0,,4.0,0.0,6.0,,473.0,47.0,362.0,150.0,235.0,64.0,,,,209.0,245.0,141.0,,132.0,,,,,,42.0,22.0,55.0,35.0,25.0,,4.0,,,0.18,57.0,37.0,70.0,50.0,35.0
0,VectorFileSinkDesc.java,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,2.0,4.0,4.0,,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,4.17,1.0,1.0,1.0,1.0,1.0
0,VectorFileSinkOperator.java,2.0,10.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,0.0,1.0,4.0,,105.0,20.0,59.0,27.0,26.0,26.0,,,,37.0,47.0,25.0,,22.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.44,9.0,9.0,9.0,9.0,5.0
