Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,DropPartitionEvent.java,1.0,7.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,66.0,11.0,27.0,15.0,7.0,28.0,,,,16.0,21.0,14.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.04,4.0,4.0,4.0,4.0,4.0
0,DropPartitionMessage.java,2.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,45.0,6.0,18.0,9.0,6.0,21.0,,,,9.0,14.0,8.0,,6.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,1.17,4.0,4.0,4.0,4.0,2.0
0,DropPartitionReplicationTask.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,77.0,13.0,46.0,22.0,21.0,18.0,,,,26.0,32.0,23.0,,11.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.39,5.0,5.0,5.0,5.0,5.0
0,DropPartitionsExpr.java,2.0,8.0,0.0,7.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,8.0,45.0,,,,43.0,42.0,7.0,,,,45.0,,,1.0,,2.0,0.0,42.0,,505.0,75.0,403.0,120.0,219.0,33.0,,,,188.0,282.0,106.0,,193.0,,,,,,8.0,8.0,16.0,16.0,8.0,,3.0,,,0.08,94.0,89.0,104.0,99.0,61.0
0,DropPartitionsRequest.java,3.0,12.0,1.0,12.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,17.0,73.0,,,,71.0,70.0,19.0,,,,73.0,,,1.0,,2.0,0.0,70.0,,1112.0,133.0,946.0,189.0,621.0,57.0,,,,456.0,673.0,167.0,,547.0,,,,,,26.0,26.0,58.0,58.0,26.0,,3.0,,,0.06,245.0,210.0,285.0,250.0,125.0
0,DropPartitionsResult.java,2.0,8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,447.0,65.0,357.0,111.0,174.0,28.0,,,,159.0,246.0,104.0,,158.0,,,,,,6.0,6.0,9.0,9.0,5.0,,4.0,,,0.08,79.0,79.0,84.0,84.0,50.0
0,DropTableCommand.java,1.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,113.0,15.0,74.0,34.0,31.0,25.0,,,,39.0,52.0,25.0,,28.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.34,12.0,12.0,12.0,12.0,11.0
0,DropTableDesc.java,1.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,16.0,,,,16.0,16.0,8.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,172.0,19.0,92.0,41.0,33.0,61.0,,,,45.0,68.0,38.0,,31.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.66,19.0,19.0,19.0,19.0,16.0
0,DropTableEvent.java,1.0,6.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,50.0,7.0,18.0,9.0,5.0,25.0,,,,10.0,14.0,9.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.39,3.0,3.0,3.0,3.0,3.0
0,DropTableMessage.java,2.0,5.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,43.0,5.0,13.0,6.0,4.0,25.0,,,,5.0,9.0,5.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.92,3.0,3.0,3.0,3.0,2.0
0,DropTableReplicationTask.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,56.0,7.0,31.0,18.0,11.0,18.0,,,,21.0,26.0,18.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.58,4.0,4.0,4.0,4.0,4.0
0,DummyAuthenticator.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,3.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,70.0,12.0,40.0,23.0,9.0,18.0,,,,18.0,26.0,17.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.45,7.0,7.0,7.0,7.0,7.0
0,DummyContextUDF.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,56.0,7.0,32.0,22.0,8.0,17.0,,,,19.0,24.0,19.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.53,4.0,4.0,4.0,4.0,4.0
0,DummyEndFunctionListener.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,47.0,9.0,17.0,11.0,5.0,21.0,,,,9.0,12.0,9.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.24,2.0,2.0,2.0,2.0,2.0
0,DummyHCatAuthProvider.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,0.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,144.0,15.0,55.0,42.0,2.0,74.0,,,,13.0,24.0,22.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.35,10.0,10.0,10.0,10.0,10.0
0,DummyHiveAuthorizationValidator.java,1.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,51.0,7.0,23.0,19.0,2.0,21.0,,,,12.0,15.0,14.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.91,2.0,2.0,2.0,2.0,2.0
0,DummyHiveMetastoreAuthorizationProvider.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,2.0,19.0,,,,17.0,19.0,12.0,,,,19.0,,,3.0,,2.0,0.0,14.0,,216.0,32.0,163.0,73.0,73.0,21.0,,,,62.0,84.0,45.0,,43.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.13,20.0,20.0,20.0,20.0,17.0
0,DummyJdoConnectionUrlHook.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,45.0,7.0,14.0,10.0,3.0,24.0,,,,6.0,9.0,8.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.71,2.0,2.0,2.0,2.0,2.0
0,DummyListener.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,16.0,,,,16.0,15.0,0.0,,,,16.0,,,0.0,,1.0,0.0,15.0,,132.0,21.0,87.0,50.0,20.0,24.0,,,,37.0,55.0,37.0,,19.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.28,17.0,17.0,17.0,17.0,16.0
0,DummyMetaStoreInitListener.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,44.0,5.0,18.0,13.0,3.0,21.0,,,,11.0,14.0,12.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.17,2.0,2.0,2.0,2.0,2.0
0,DummyPartition.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,8.0,,,,8.0,8.0,2.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,86.0,14.0,48.0,26.0,15.0,24.0,,,,23.0,34.0,22.0,,14.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.5,9.0,9.0,9.0,9.0,8.0
0,DummyPreListener.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,49.0,7.0,19.0,14.0,3.0,23.0,,,,11.0,14.0,12.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.21,2.0,2.0,2.0,2.0,2.0
0,DummyRawStoreControlledCommit.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,126.0,,,,126.0,125.0,1.0,,,,126.0,,,0.0,,0.0,0.0,126.0,,823.0,134.0,658.0,394.0,138.0,31.0,,,,164.0,292.0,168.0,,124.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.05,127.0,127.0,127.0,127.0,126.0
0,DummyRawStoreForJdoConnection.java,1.0,5.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,124.0,,,,124.0,124.0,0.0,,,,124.0,,,0.0,,0.0,0.0,124.0,,841.0,212.0,602.0,371.0,108.0,27.0,,,,145.0,270.0,166.0,,105.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.04,124.0,124.0,124.0,124.0,124.0
0,DummySemanticAnalyzerHook.java,2.0,12.0,2.0,10.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,104.0,21.0,66.0,33.0,25.0,17.0,,,,31.0,43.0,26.0,,21.0,,,,,,4.0,3.0,4.0,3.0,1.0,,2.0,,,0.26,12.0,10.0,12.0,10.0,5.0
0,DummySemanticAnalyzerHook1.java,2.0,11.0,1.0,10.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,77.0,9.0,51.0,31.0,20.0,17.0,,,,32.0,39.0,26.0,,17.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.33,6.0,6.0,6.0,6.0,3.0
0,DummyStatsAggregator.java,2.0,7.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,57.0,8.0,24.0,10.0,9.0,25.0,,,,9.0,15.0,7.0,,8.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.04,5.0,5.0,5.0,5.0,3.0
0,DummyStatsPublisher.java,2.0,8.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,73.0,12.0,36.0,13.0,15.0,25.0,,,,14.0,23.0,9.0,,14.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.69,8.0,8.0,8.0,8.0,4.0
0,DummyStoreDesc.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,39.0,6.0,12.0,8.0,2.0,21.0,,,,4.0,7.0,6.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.75,2.0,2.0,2.0,2.0,2.0
0,DummyStoreOperator.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,0.0,2.0,5.0,,121.0,12.0,43.0,25.0,10.0,66.0,,,,22.0,30.0,21.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.53,7.0,7.0,7.0,7.0,7.0
0,DummyTxnManager.java,3.0,15.0,1.0,13.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,19.0,,,,19.0,18.0,1.0,,,,19.0,,,1.0,,2.0,1.0,15.0,,356.0,41.0,263.0,84.0,149.0,53.0,,,,112.0,171.0,67.0,,121.0,,,,,,15.0,15.0,16.0,16.0,7.0,,5.0,,,0.2,58.0,56.0,61.0,59.0,33.0
0,DynamicByteArray.java,2.0,15.0,0.0,11.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,17.0,,,,17.0,17.0,4.0,,,,17.0,,,0.0,,1.0,0.0,16.0,,303.0,23.0,207.0,74.0,139.0,77.0,,,,131.0,168.0,72.0,,105.0,,,,,,5.0,5.0,6.0,6.0,1.0,,2.0,,,0.37,37.0,37.0,38.0,38.0,17.0
0,DynamicIntArray.java,2.0,8.0,0.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,142.0,17.0,91.0,32.0,54.0,38.0,,,,55.0,75.0,34.0,,43.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.42,19.0,19.0,19.0,19.0,11.0
0,DynamicPartitionCtx.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,24.0,,,,24.0,24.0,11.0,,,,24.0,,,0.0,,0.0,0.0,24.0,,186.0,31.0,135.0,52.0,55.0,30.0,,,,73.0,103.0,52.0,,51.0,,,,,,6.0,6.0,7.0,7.0,1.0,,2.0,,,0.22,29.0,29.0,30.0,30.0,24.0
0,DynamicPartitionFileRecordWriterContainer.java,3.0,32.0,3.0,25.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,6.0,,,,6.0,6.0,9.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,238.0,28.0,162.0,72.0,94.0,48.0,,,,91.0,111.0,66.0,,64.0,,,,,,6.0,6.0,7.0,7.0,1.0,,2.0,,,0.3,16.0,16.0,17.0,17.0,6.0
0,DynamicPartitionPruner.java,3.0,20.0,2.0,16.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,19.0,,,,19.0,19.0,22.0,,,,19.0,,,1.0,,6.0,3.0,9.0,,526.0,84.0,386.0,162.0,221.0,57.0,,,,222.0,293.0,145.0,,199.0,,,,,,10.0,10.0,10.0,10.0,3.0,,5.0,,,0.15,57.0,57.0,57.0,57.0,23.0
0,DynamicPartitionPruningOptimization.java,4.0,30.0,4.0,22.0,3.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,1.0,9.0,,,,9.0,9.0,5.0,,,,9.0,,,0.0,,4.0,0.0,5.0,,371.0,56.0,263.0,125.0,149.0,52.0,,,,158.0,198.0,112.0,,124.0,,,,,,14.0,14.0,19.0,19.0,5.0,,6.0,,,0.2,33.0,33.0,41.0,41.0,13.0
0,DynamicPruningEventDesc.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,91.0,20.0,50.0,26.0,12.0,21.0,,,,21.0,33.0,21.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.42,11.0,11.0,11.0,11.0,11.0
0,DynamicSerDe.java,3.0,21.0,2.0,18.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,2.0,7.0,,,,7.0,6.0,10.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,236.0,31.0,168.0,76.0,94.0,37.0,,,,98.0,121.0,64.0,,70.0,,,,,,8.0,8.0,8.0,8.0,4.0,,2.0,,,0.22,21.0,21.0,21.0,21.0,10.0
0,DynamicSerDeAsync.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeCommaOrSemicolon.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConst.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConstList.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConstListContents.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConstMap.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConstMapContents.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeConstValue.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeDefinition.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeDefinitionType.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeEnum.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeEnumDef.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeEnumDefList.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeExtends.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,14.0,4.0,9.0,4.0,2.0,1.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.11,2.0,2.0,2.0,2.0,2.0
0,DynamicSerDeField.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,51.0,9.0,18.0,8.0,7.0,24.0,,,,7.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.33,4.0,4.0,4.0,4.0,4.0
0,DynamicSerDeFieldList.java,3.0,19.0,2.0,15.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,7.0,,,,11.0,,,0.0,,3.0,1.0,7.0,,290.0,39.0,189.0,56.0,118.0,62.0,,,,108.0,148.0,59.0,,96.0,,,,,,16.0,16.0,19.0,19.0,7.0,,4.0,,,0.33,37.0,37.0,41.0,41.0,19.0
0,DynamicSerDeFieldRequiredness.java,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,5.0,,,,3.0,5.0,4.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,55.0,7.0,16.0,9.0,3.0,32.0,,,,6.0,10.0,7.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.0,3.0,3.0,3.0,3.0,3.0
0,DynamicSerDeFieldType.java,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,48.0,7.0,13.0,6.0,4.0,28.0,,,,5.0,9.0,6.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.15,3.0,3.0,3.0,3.0,3.0
