Bug,FileName,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionResp.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionResp.java,11.0,0.0,10.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,9.0,55.0,,,,53.0,52.0,10.0,,,,55.0,,,1.0,,2.0,0.0,52.0,,783.0,96.0,647.0,148.0,385.0,52.0,,,,,,300.0,451.0,135.0,,344.0,,,,,,,14.0,14.0,30.0,30.0,14.0,,,4.0,,,,0.08,158.0,143.0,178.0,163.0,83.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationHandle.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationHandle.java,10.0,0.0,9.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,11.0,53.0,,,,51.0,50.0,11.0,,,,53.0,,,1.0,,2.0,0.0,50.0,,709.0,93.0,575.0,143.0,350.0,53.0,,,,,,279.0,408.0,125.0,,305.0,,,,,,,14.0,14.0,28.0,28.0,14.0,,,3.0,,,,0.09,137.0,122.0,154.0,139.0,81.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationState.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationState.java,7.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,10.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,66.0,7.0,46.0,18.0,23.0,13.0,,,,,,18.0,22.0,9.0,,13.0,,,,,,,10.0,2.0,10.0,2.0,1.0,,,1.0,,,,0.28,12.0,4.0,12.0,4.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationType.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOperationType.java,7.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,10.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,66.0,7.0,46.0,18.0,23.0,13.0,,,,,,18.0,22.0,9.0,,13.0,,,,,,,10.0,2.0,10.0,2.0,1.0,,,1.0,,,,0.28,12.0,4.0,12.0,4.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TPrimitiveTypeEntry.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TPrimitiveTypeEntry.java,9.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,7.0,43.0,,,,41.0,40.0,6.0,,,,43.0,,,1.0,,2.0,0.0,40.0,,516.0,73.0,405.0,116.0,220.0,44.0,,,,,,183.0,280.0,102.0,,195.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,,3.0,,,,0.11,95.0,90.0,105.0,100.0,59.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProgressUpdateResp.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProgressUpdateResp.java,12.0,1.0,11.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,12.0,69.0,,,,67.0,66.0,15.0,,,,69.0,,,1.0,,2.0,0.0,66.0,,1033.0,120.0,870.0,186.0,532.0,61.0,,,,,,422.0,614.0,176.0,,472.0,,,,,,,20.0,20.0,40.0,40.0,20.0,,,5.0,,,,0.07,207.0,182.0,231.0,206.0,109.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProtocolVersion.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProtocolVersion.java,8.0,0.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,12.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,72.0,7.0,52.0,20.0,27.0,13.0,,,,,,20.0,24.0,9.0,,15.0,,,,,,,12.0,2.0,12.0,2.0,1.0,,,1.0,,,,0.25,14.0,4.0,14.0,4.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenReq.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenReq.java,8.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,43.0,,,,41.0,40.0,6.0,,,,43.0,,,1.0,,2.0,0.0,40.0,,495.0,74.0,395.0,114.0,213.0,32.0,,,,,,180.0,273.0,99.0,,189.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,,3.0,,,,0.08,91.0,86.0,101.0,96.0,59.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenResp.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRenewDelegationTokenResp.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,394.0,64.0,305.0,102.0,147.0,28.0,,,,,,136.0,209.0,89.0,,131.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,,3.0,,,,0.09,66.0,66.0,71.0,71.0,48.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRow.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRow.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,41.0,,,,39.0,38.0,4.0,,,,41.0,,,1.0,,2.0,0.0,38.0,,443.0,67.0,351.0,110.0,168.0,28.0,,,,,,157.0,241.0,102.0,,153.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,76.0,76.0,81.0,81.0,51.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRowSet.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TRowSet.java,11.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,12.0,66.0,,,,64.0,63.0,13.0,,,,66.0,,,1.0,,2.0,0.0,63.0,,920.0,109.0,781.0,171.0,471.0,45.0,,,,,,369.0,551.0,163.0,,420.0,,,,,,,17.0,17.0,35.0,35.0,17.0,,,4.0,,,,0.06,195.0,175.0,217.0,197.0,100.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSessionHandle.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSessionHandle.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,394.0,64.0,305.0,102.0,147.0,28.0,,,,,,136.0,209.0,89.0,,131.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,,3.0,,,,0.09,66.0,66.0,71.0,71.0,48.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSetClientInfoReq.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSetClientInfoReq.java,9.0,0.0,8.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,7.0,45.0,,,,43.0,42.0,6.0,,,,45.0,,,1.0,,2.0,0.0,42.0,,556.0,75.0,455.0,125.0,245.0,32.0,,,,,,209.0,315.0,115.0,,220.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,,4.0,,,,0.07,103.0,98.0,113.0,108.0,61.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSetClientInfoResp.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TSetClientInfoResp.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,394.0,64.0,305.0,102.0,147.0,28.0,,,,,,136.0,209.0,89.0,,131.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,,3.0,,,,0.09,66.0,66.0,71.0,71.0,48.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStatus.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStatus.java,11.0,0.0,11.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,11.0,61.0,,,,59.0,58.0,13.0,,,,61.0,,,1.0,,2.0,0.0,58.0,,875.0,103.0,730.0,159.0,444.0,57.0,,,,,,335.0,509.0,146.0,,395.0,,,,,,,17.0,17.0,37.0,37.0,17.0,,,4.0,,,,0.08,187.0,167.0,212.0,192.0,95.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStatusCode.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStatusCode.java,6.0,0.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,6.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,54.0,7.0,34.0,14.0,15.0,13.0,,,,,,14.0,18.0,9.0,,9.0,,,,,,,6.0,2.0,6.0,2.0,1.0,,,1.0,,,,0.38,8.0,4.0,8.0,4.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStringColumn.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStringColumn.java,8.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,48.0,,,,46.0,45.0,6.0,,,,48.0,,,1.0,,2.0,0.0,45.0,,548.0,79.0,443.0,124.0,233.0,32.0,,,,,,201.0,305.0,113.0,,210.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,,4.0,,,,0.07,104.0,99.0,114.0,109.0,64.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStringValue.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStringValue.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,393.0,62.0,306.0,103.0,149.0,28.0,,,,,,135.0,210.0,91.0,,132.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,,3.0,,,,0.09,68.0,68.0,73.0,73.0,47.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStructTypeEntry.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TStructTypeEntry.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,452.0,70.0,357.0,115.0,174.0,28.0,,,,,,164.0,247.0,107.0,,156.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,74.0,74.0,79.0,79.0,50.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTableSchema.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTableSchema.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,41.0,,,,39.0,38.0,4.0,,,,41.0,,,1.0,,2.0,0.0,38.0,,443.0,67.0,351.0,110.0,168.0,28.0,,,,,,157.0,241.0,102.0,,153.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,76.0,76.0,81.0,81.0,51.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeDesc.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeDesc.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,41.0,,,,39.0,38.0,4.0,,,,41.0,,,1.0,,2.0,0.0,38.0,,443.0,67.0,351.0,110.0,168.0,28.0,,,,,,157.0,241.0,102.0,,153.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,76.0,76.0,81.0,81.0,51.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeEntry.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeEntry.java,9.0,0.0,9.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,9.0,9.0,51.0,,,,49.0,42.0,8.0,,,,51.0,,,1.0,,2.0,8.0,40.0,,614.0,67.0,530.0,145.0,332.0,23.0,,,,,,267.0,359.0,127.0,,254.0,,,,,,,14.0,9.0,14.0,9.0,14.0,,,3.0,,,,0.04,124.0,89.0,126.0,91.0,81.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeId.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeId.java,13.0,0.0,12.0,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,24.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,108.0,7.0,88.0,32.0,51.0,13.0,,,,,,32.0,36.0,9.0,,27.0,,,,,,,24.0,2.0,24.0,2.0,1.0,,,1.0,,,,0.15,26.0,4.0,26.0,4.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeQualifierValue.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeQualifierValue.java,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,5.0,5.0,35.0,,,,33.0,30.0,4.0,,,,35.0,,,1.0,,2.0,8.0,24.0,,365.0,47.0,301.0,101.0,159.0,19.0,,,,,,138.0,197.0,87.0,,124.0,,,,,,,6.0,5.0,6.0,5.0,6.0,,,3.0,,,,0.06,63.0,56.0,65.0,58.0,45.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeQualifiers.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TTypeQualifiers.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,454.0,70.0,359.0,115.0,176.0,28.0,,,,,,166.0,249.0,107.0,,159.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,74.0,74.0,79.0,79.0,50.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TUnionTypeEntry.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TUnionTypeEntry.java,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,452.0,70.0,357.0,115.0,174.0,28.0,,,,,,164.0,247.0,107.0,,156.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,,4.0,,,,0.08,74.0,74.0,79.0,79.0,50.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TUserDefinedTypeEntry.java,/home/nicolas-richard/Desktop/.Apache_Hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TUserDefinedTypeEntry.java,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,389.0,64.0,300.0,102.0,143.0,28.0,,,,,,133.0,205.0,89.0,,127.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,,3.0,,,,0.09,65.0,65.0,70.0,70.0,48.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/php/ext/thrift_protocol/php_thrift_protocol.h,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/php/ext/thrift_protocol/php_thrift_protocol.h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,26.0,4.0,3.0,3.0,0.0,18.0,0.0,1.0,,,,3.0,3.0,3.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,6.0,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/php/ext/thrift_protocol/tags/1.0.0/php_thrift_protocol.h,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/php/ext/thrift_protocol/tags/1.0.0/php_thrift_protocol.h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,24.0,4.0,2.0,2.0,0.0,17.0,0.0,1.0,,,,2.0,2.0,2.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,8.5,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/py/thrift/protocol/fastbinary.c,/home/nicolas-richard/Desktop/.Apache_Hive/service/lib/py/thrift/protocol/fastbinary.c,35.0,6.0,28.0,1.0,8.0,6.0,9.0,7.0,6.0,0.0,0.0,0.0,0.0,,,,,8.0,,,,,,,27.0,,,,,,,,,,,,,,,1178.0,223.0,812.0,168.0,294.0,103.0,14.0,43.0,,,,408.0,559.0,164.0,8.0,405.0,,,,,,,46.0,30.0,52.0,36.0,37.0,,,4.0,,,,0.13,208.0,162.0,230.0,184.0,156.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/HttpConstants.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/HttpConstants.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,30.0,2.0,12.0,11.0,9.0,16.0,,,,,,10.0,11.0,11.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.33,0.0,0.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/JdbcJarDownloadServlet.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/JdbcJarDownloadServlet.java,22.0,3.0,20.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,5.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,1.0,0.0,,91.0,14.0,59.0,29.0,33.0,18.0,,,,,,39.0,48.0,29.0,,25.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,,2.0,,,,0.31,7.0,7.0,8.0,8.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/LlapServlet.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/http/LlapServlet.java,24.0,2.0,17.0,5.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,114.0,16.0,67.0,27.0,35.0,31.0,,,,,,36.0,48.0,22.0,,31.0,,,,,,,8.0,8.0,9.0,9.0,4.0,,,3.0,,,,0.46,10.0,10.0,11.0,11.0,6.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/AbstractService.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/AbstractService.java,9.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,12.0,,,,12.0,12.0,5.0,,,,12.0,,,0.0,,2.0,0.0,10.0,,184.0,22.0,76.0,35.0,29.0,86.0,,,,,,34.0,50.0,26.0,,26.0,,,,,,,2.0,2.0,4.0,4.0,1.0,,,1.0,,,,1.13,14.0,14.0,16.0,16.0,12.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/BreakableService.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/BreakableService.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,13.0,,,,13.0,13.0,4.0,,,,13.0,,,1.0,,3.0,0.0,9.0,,120.0,17.0,73.0,27.0,31.0,30.0,,,,,,34.0,51.0,22.0,,30.0,,,,,,,5.0,2.0,5.0,2.0,1.0,,,1.0,,,,0.41,18.0,15.0,18.0,15.0,13.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/CompositeService.java,/home/nicolas-richard/Desktop/.Apache_Hive/service/src/java/org/apache/hive/service/CompositeService.java,7.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,10.0,,,,10.0,10.0,2.0,,,,10.0,,,0.0,,1.0,2.0,7.0,,133.0,21.0,80.0,30.0,35.0,32.0,,,,,,37.0,58.0,29.0,,34.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,,2.0,,,,0.4,18.0,18.0,18.0,18.0,10.0
