Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,TestHiveMetaStoreTxns.java,2.0,26.0,2.0,23.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,2.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,267.0,27.0,209.0,52.0,162.0,31.0,,,,126.0,140.0,44.0,,111.0,,,,,,5.0,5.0,6.0,6.0,1.0,,2.0,,,0.15,12.0,12.0,13.0,13.0,8.0
0,TestHiveMetaStoreWithEnvironmentContext.java,1.0,60.0,10.0,50.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,2.0,,,,2.0,2.0,6.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,191.0,30.0,140.0,58.0,97.0,21.0,,,,120.0,123.0,55.0,,81.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.15,2.0,2.0,2.0,2.0,2.0
0,TestHiveMetaTool.java,2.0,22.0,2.0,20.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,9.0,,,,9.0,,,0.0,,4.0,2.0,3.0,,269.0,35.0,212.0,65.0,156.0,27.0,,,,164.0,180.0,63.0,,130.0,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,,,0.13,14.0,14.0,14.0,14.0,9.0
0,TestHiveMetastoreCli.java,1.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,68.0,12.0,39.0,26.0,17.0,17.0,,,,24.0,29.0,21.0,,16.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.44,4.0,4.0,4.0,4.0,4.0
0,TestHiveOperationType.java,3.0,14.0,0.0,10.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,45.0,5.0,16.0,7.0,5.0,24.0,,,,6.0,11.0,7.0,,4.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,1.5,3.0,3.0,3.0,3.0,1.0
0,TestHivePreparedStatement.java,1.0,11.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,7.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,155.0,20.0,117.0,77.0,51.0,18.0,,,,78.0,87.0,56.0,,44.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.15,8.0,8.0,8.0,8.0,8.0
0,TestHiveProtoLoggingHook.java,2.0,18.0,2.0,16.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,4.0,,,,6.0,,,0.0,,2.0,0.0,4.0,,170.0,24.0,129.0,59.0,77.0,17.0,,,,100.0,111.0,52.0,,75.0,,,,,,4.0,4.0,4.0,4.0,3.0,,3.0,,,0.13,9.0,9.0,9.0,9.0,8.0
0,TestHiveReduceExpressionsWithStatsRule.java,1.0,23.0,3.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,9.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,220.0,35.0,158.0,82.0,93.0,27.0,,,,97.0,105.0,67.0,,58.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.17,6.0,6.0,6.0,6.0,6.0
0,TestHiveRemote.java,1.0,13.0,0.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,1.0,1.0,1.0,,78.0,8.0,35.0,14.0,18.0,35.0,,,,18.0,23.0,12.0,,13.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,4.0,4.0,4.0,4.0,3.0
0,TestHiveRowIdColumnMapping.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,33.0,4.0,10.0,6.0,2.0,19.0,,,,4.0,6.0,5.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.9,1.0,1.0,1.0,1.0,1.0
0,TestHiveSQLException.java,1.0,13.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,0.0,11.0,,,,12.0,9.0,0.0,,,,12.0,,,1.0,,3.0,0.0,8.0,,181.0,31.0,105.0,50.0,64.0,45.0,,,,71.0,84.0,43.0,,60.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.43,11.0,11.0,11.0,11.0,11.0
0,TestHiveSchemaConverter.java,1.0,12.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,,,,12.0,12.0,0.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,186.0,18.0,153.0,44.0,103.0,15.0,,,,38.0,51.0,32.0,,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.1,12.0,12.0,12.0,12.0,12.0
0,TestHiveSchemaTool.java,1.0,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,4.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,92.0,11.0,64.0,41.0,21.0,17.0,,,,39.0,45.0,33.0,,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.27,5.0,5.0,5.0,5.0,4.0
0,TestHiveServer2.java,1.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,2.0,6.0,,,,6.0,4.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,98.0,14.0,59.0,40.0,22.0,25.0,,,,39.0,46.0,34.0,,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.42,6.0,6.0,6.0,6.0,6.0
0,TestHiveServer2SessionTimeout.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,4.0,,,,4.0,3.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,77.0,10.0,50.0,30.0,18.0,17.0,,,,32.0,38.0,26.0,,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.34,5.0,5.0,5.0,5.0,4.0
0,TestHiveSessionImpl.java,2.0,21.0,2.0,15.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,2.0,1.0,,98.0,15.0,55.0,29.0,31.0,28.0,,,,36.0,42.0,29.0,,19.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.51,5.0,5.0,5.0,5.0,3.0
0,TestHiveStatement.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,58.0,8.0,33.0,18.0,14.0,17.0,,,,16.0,22.0,14.0,,13.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.52,5.0,5.0,5.0,5.0,4.0
0,TestHiveStringUtils.java,1.0,16.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,115.0,14.0,81.0,16.0,61.0,20.0,,,,45.0,51.0,13.0,,39.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.25,5.0,5.0,5.0,5.0,5.0
0,TestHiveTestEnvSetup.java,1.0,10.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,1.0,5.0,,,,5.0,1.0,1.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,102.0,14.0,69.0,45.0,31.0,19.0,,,,44.0,54.0,39.0,,26.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.28,7.0,7.0,7.0,7.0,5.0
0,TestHiveVarchar.java,3.0,21.0,2.0,17.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,6.0,,,,6.0,3.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,171.0,24.0,117.0,46.0,74.0,30.0,,,,76.0,93.0,40.0,,66.0,,,,,,6.0,6.0,6.0,6.0,3.0,,2.0,,,0.26,15.0,15.0,15.0,15.0,8.0
0,TestHiveVarcharWritable.java,1.0,23.0,4.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,128.0,22.0,82.0,33.0,53.0,24.0,,,,60.0,65.0,21.0,,53.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.29,4.0,4.0,4.0,4.0,4.0
0,TestHiveWrapper.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,45.0,4.0,24.0,19.0,4.0,17.0,,,,16.0,18.0,15.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.71,1.0,1.0,1.0,1.0,1.0
0,TestHooks.java,1.0,8.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,0.0,7.0,,,,7.0,4.0,0.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,99.0,15.0,67.0,35.0,33.0,17.0,,,,38.0,47.0,29.0,,28.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.25,7.0,7.0,7.0,7.0,7.0
0,TestHostAffinitySplitLocationProvider.java,3.0,21.0,2.0,18.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,4.0,12.0,,,,12.0,12.0,1.0,,,,12.0,,,0.0,,4.0,0.0,8.0,,328.0,46.0,251.0,112.0,171.0,31.0,,,,179.0,214.0,108.0,,147.0,,,,,,7.0,7.0,11.0,11.0,3.0,,3.0,,,0.12,32.0,32.0,39.0,39.0,14.0
0,TestHostExecutor.java,1.0,14.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,15.0,11.0,,,,11.0,11.0,20.0,,,,11.0,,,0.0,,2.0,0.0,9.0,,256.0,13.0,225.0,105.0,132.0,18.0,,,,152.0,165.0,87.0,,88.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.08,12.0,12.0,12.0,12.0,11.0
0,TestHplsqlLocal.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,74.0,,,,74.0,74.0,1.0,,,,74.0,,,2.0,,0.0,0.0,72.0,,425.0,77.0,322.0,163.0,90.0,26.0,,,,96.0,173.0,91.0,,88.0,,,,,,3.0,3.0,4.0,4.0,1.0,,2.0,,,0.08,76.0,76.0,77.0,77.0,74.0
0,TestHplsqlOffline.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,16.0,,,,16.0,16.0,1.0,,,,16.0,,,2.0,,0.0,0.0,14.0,,136.0,20.0,90.0,47.0,32.0,26.0,,,,38.0,57.0,33.0,,30.0,,,,,,3.0,3.0,4.0,4.0,1.0,,2.0,,,0.29,18.0,18.0,19.0,19.0,16.0
0,TestHplsqlUdf.java,1.0,24.0,2.0,15.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,59.0,7.0,28.0,21.0,14.0,24.0,,,,23.0,25.0,20.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.86,1.0,1.0,1.0,1.0,1.0
0,TestHs2Hooks.java,3.0,21.0,1.0,19.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,16.0,9.0,,,,9.0,7.0,0.0,,,,9.0,,,0.0,,0.0,0.0,9.0,,274.0,27.0,220.0,75.0,127.0,29.0,,,,141.0,169.0,64.0,,113.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.13,24.0,24.0,24.0,24.0,9.0
0,TestHs2HooksWithMiniKdc.java,2.0,20.0,1.0,18.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,3.0,5.0,,,,5.0,3.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,153.0,16.0,113.0,36.0,71.0,24.0,,,,77.0,89.0,31.0,,61.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.21,11.0,11.0,11.0,11.0,5.0
0,TestHs2Metrics.java,1.0,15.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,2.0,6.0,,,,6.0,5.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,149.0,20.0,101.0,51.0,53.0,28.0,,,,71.0,81.0,43.0,,49.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.28,8.0,8.0,8.0,8.0,6.0
0,TestHyperLogLog.java,3.0,32.0,3.0,25.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,230.0,29.0,163.0,67.0,130.0,38.0,,,,136.0,149.0,60.0,,110.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.23,18.0,18.0,18.0,18.0,6.0
0,TestHyperLogLogDense.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,4.0,,,,4.0,3.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,85.0,11.0,56.0,40.0,25.0,18.0,,,,40.0,47.0,36.0,,18.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.32,8.0,8.0,8.0,8.0,4.0
0,TestHyperLogLogSparse.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,4.0,,,,4.0,3.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,84.0,10.0,56.0,40.0,25.0,18.0,,,,40.0,47.0,36.0,,18.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.32,8.0,8.0,8.0,8.0,4.0
0,TestIOContextMap.java,3.0,28.0,1.0,26.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,1.0,0.0,7.0,,207.0,16.0,164.0,64.0,114.0,38.0,,,,127.0,155.0,72.0,,106.0,,,,,,6.0,6.0,6.0,6.0,4.0,,2.0,,,0.23,27.0,27.0,27.0,27.0,14.0
0,TestIUD.java,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,14.0,,,,14.0,12.0,1.0,,,,14.0,,,2.0,,0.0,0.0,12.0,,175.0,7.0,148.0,48.0,92.0,20.0,,,,40.0,57.0,36.0,,30.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.14,16.0,16.0,16.0,16.0,14.0
0,TestIncrementalObjectSizeEstimator.java,1.0,14.0,0.0,13.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,1.0,11.0,,,,11.0,11.0,9.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,277.0,28.0,194.0,105.0,105.0,55.0,,,,115.0,134.0,81.0,,82.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.28,16.0,16.0,16.0,16.0,11.0
0,TestIncrementalRows.java,1.0,15.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,5.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,136.0,32.0,77.0,34.0,43.0,27.0,,,,56.0,64.0,32.0,,38.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.35,7.0,7.0,7.0,7.0,6.0
0,TestInformationSchemaWithPrivilege.java,9.0,46.0,2.0,42.0,2.0,9.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,1.0,3.0,11.0,,,,11.0,10.0,0.0,,,,11.0,,,2.0,,0.0,0.0,9.0,,616.0,45.0,517.0,134.0,398.0,54.0,,,,320.0,422.0,117.0,,333.0,,,,,,68.0,68.0,204.0,204.0,1.0,,2.0,,,0.1,95.0,95.0,242.0,242.0,11.0
0,TestInitiator.java,1.0,29.0,4.0,25.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,24.0,,,,24.0,24.0,0.0,,,,24.0,,,1.0,,0.0,0.0,23.0,,781.0,127.0,629.0,260.0,515.0,25.0,,,,548.0,584.0,243.0,,519.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.04,34.0,34.0,34.0,34.0,24.0
0,TestInputJobInfo.java,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,40.0,6.0,16.0,9.0,7.0,18.0,,,,11.0,13.0,8.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.13,1.0,1.0,1.0,1.0,1.0
0,TestInputOutputFormat.java,3.0,26.0,1.0,23.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,17.0,14.0,8.0,142.0,,,,142.0,128.0,43.0,,,,142.0,,,17.0,,13.0,0.0,112.0,,4073.0,298.0,3492.0,1002.0,2589.0,384.0,,,,2101.0,2576.0,915.0,,2034.0,,,,,,19.0,19.0,19.0,19.0,6.0,,4.0,,,0.11,380.0,370.0,382.0,372.0,162.0
0,TestInputSplitComparator.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,39.0,6.0,16.0,13.0,5.0,17.0,,,,11.0,13.0,12.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.06,1.0,1.0,1.0,1.0,1.0
0,TestInstanceCache.java,1.0,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,7.0,,,,7.0,7.0,2.0,,,,7.0,,,0.0,,1.0,2.0,4.0,,95.0,19.0,59.0,31.0,30.0,20.0,,,,29.0,41.0,27.0,,24.0,,,,,,3.0,3.0,4.0,4.0,3.0,,1.0,,,0.34,9.0,9.0,10.0,10.0,9.0
0,TestIntCompare.java,1.0,11.0,2.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,1.0,,,,9.0,,,0.0,,0.0,0.0,9.0,,139.0,33.0,90.0,43.0,52.0,16.0,,,,58.0,69.0,35.0,,48.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.18,10.0,10.0,10.0,10.0,9.0
0,TestJIRAService.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,14.0,,,,14.0,14.0,2.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,167.0,15.0,134.0,76.0,64.0,19.0,,,,87.0,104.0,63.0,,64.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.14,16.0,16.0,16.0,16.0,14.0
0,TestJSONMessageDeserializer.java,2.0,8.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,7.0,,,,7.0,7.0,4.0,,,,7.0,,,3.0,,0.0,0.0,4.0,,109.0,14.0,77.0,41.0,37.0,18.0,,,,42.0,56.0,31.0,,29.0,,,,,,6.0,6.0,7.0,7.0,6.0,,1.0,,,0.23,12.0,12.0,13.0,13.0,12.0
0,TestJavaDataModel.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,76.0,12.0,47.0,24.0,16.0,17.0,,,,21.0,30.0,17.0,,14.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.36,8.0,8.0,8.0,8.0,7.0
0,TestJdbcDriver.java,2.0,10.0,0.0,10.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,5.0,,,,5.0,2.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,98.0,10.0,69.0,30.0,31.0,19.0,,,,31.0,41.0,25.0,,16.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.28,9.0,9.0,9.0,9.0,5.0
0,TestJdbcDriver2.java,2.0,23.0,2.0,19.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,11.0,5.0,26.0,121.0,,,,123.0,118.0,2.0,,,,123.0,,,0.0,,18.0,0.0,105.0,,2993.0,329.0,2316.0,629.0,1774.0,411.0,,,,1551.0,1787.0,520.0,,1500.0,,,,,,9.0,9.0,9.0,9.0,5.0,,3.0,,,0.18,221.0,220.0,223.0,222.0,127.0
0,TestJdbcInputFormat.java,2.0,18.0,4.0,15.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,80.0,16.0,50.0,30.0,21.0,14.0,,,,40.0,45.0,28.0,,23.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.28,4.0,4.0,4.0,4.0,2.0
0,TestJdbcJarDownloadServlet.java,1.0,11.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,8.0,20.0,13.0,7.0,18.0,,,,14.0,16.0,12.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.9,1.0,1.0,1.0,1.0,1.0
0,TestJdbcMetadataApiAuth.java,3.0,19.0,2.0,16.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,3.0,9.0,,,,9.0,6.0,0.0,,,,9.0,,,0.0,,2.0,0.0,7.0,,260.0,39.0,183.0,72.0,102.0,38.0,,,,110.0,132.0,58.0,,84.0,,,,,,15.0,15.0,15.0,15.0,1.0,,1.0,,,0.21,26.0,26.0,26.0,26.0,9.0
0,TestJdbcNonKrbSASLWithMiniKdc.java,2.0,14.0,0.0,10.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,3.0,7.0,,,,7.0,6.0,0.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,148.0,15.0,90.0,38.0,47.0,43.0,,,,45.0,58.0,30.0,,32.0,,,,,,2.0,2.0,5.0,5.0,1.0,,1.0,,,0.48,11.0,11.0,14.0,14.0,7.0
0,TestJdbcStorageConfigManager.java,1.0,12.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,88.0,17.0,56.0,30.0,29.0,19.0,,,,41.0,46.0,26.0,,28.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.34,4.0,4.0,4.0,4.0,4.0
0,TestJdbcWithDBTokenStore.java,1.0,29.0,1.0,19.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,63.0,5.0,27.0,13.0,16.0,31.0,,,,19.0,21.0,12.0,,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.15,1.0,1.0,1.0,1.0,1.0
0,TestJdbcWithDBTokenStoreNoDoAs.java,1.0,24.0,1.0,23.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,58.0,5.0,31.0,13.0,20.0,22.0,,,,22.0,24.0,12.0,,16.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.71,1.0,1.0,1.0,1.0,1.0
